bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33493,17,116,17116,26.04.2017,21,:10,21:10:00,31.41242,-88.26352
33493,17,116,17116,26.04.2017,22,:10,22:10:00,31.41248,-88.263
33493,17,117,17117,27.04.2017,1,:15,1:15:00,31.4124,-88.26296
33493,17,117,17117,27.04.2017,2,:15,2:15:00,31.41287,-88.26332
33493,17,117,17117,27.04.2017,3,:15,3:15:00,31.41346,-88.26472
33493,17,117,17117,27.04.2017,4,:15,4:15:00,31.41355,-88.26463
33493,17,117,17117,27.04.2017,5,:15,5:15:00,31.41385,-88.26536
33493,17,117,17117,27.04.2017,6,:15,6:15:00,31.41648,-88.27816
33493,17,117,17117,27.04.2017,7,:15,7:15:00,31.41101,-88.27831
33493,17,117,17117,27.04.2017,8,:15,8:15:00,31.4106,-88.27691
33493,17,117,17117,27.04.2017,9,:15,9:15:00,31.40929,-88.27552
33493,17,117,17117,27.04.2017,10,:15,10:15:00,31.40782,-88.27457
33493,17,117,17117,27.04.2017,11,:15,11:15:00,31.40252,-88.27158
33493,17,117,17117,27.04.2017,12,:15,12:15:00,31.40185,-88.26878
33493,17,117,17117,27.04.2017,13,:15,13:15:00,31.3981,-88.26728
33493,17,117,17117,27.04.2017,14,:15,14:15:00,31.40768,-88.26506
33493,17,117,17117,27.04.2017,15,:15,15:15:00,31.40782,-88.26523
33493,17,117,17117,27.04.2017,16,:15,16:15:00,31.40767,-88.26535
33493,17,117,17117,27.04.2017,17,:15,17:15:00,31.40776,-88.26522
33493,17,117,17117,27.04.2017,18,:15,18:15:00,31.40758,-88.26508
33493,17,117,17117,27.04.2017,19,:15,19:15:00,31.40751,-88.26322
33493,17,117,17117,27.04.2017,20,:15,20:15:00,31.40758,-88.26112
33493,17,117,17117,27.04.2017,21,:15,21:15:00,31.40604,-88.2461
33493,17,117,17117,27.04.2017,22,:15,22:15:00,31.40512,-88.24171
33493,17,119,17119,29.04.2017,1,:07,1:07:00,31.40447,-88.2416
33493,17,119,17119,29.04.2017,2,:07,2:07:00,31.40435,-88.24163
33493,17,119,17119,29.04.2017,3,:07,3:07:00,31.40431,-88.24155
33493,17,119,17119,29.04.2017,4,:07,4:07:00,31.40502,-88.24159
33493,17,119,17119,29.04.2017,5,:07,5:07:00,31.40492,-88.24057
33493,17,119,17119,29.04.2017,6,:07,6:07:00,31.40488,-88.24061
33493,17,119,17119,29.04.2017,7,:07,7:07:00,31.40433,-88.23687
33493,17,119,17119,29.04.2017,8,:07,8:07:00,31.40432,-88.2365
33493,17,119,17119,29.04.2017,9,:07,9:07:00,31.40448,-88.23625
33493,17,119,17119,29.04.2017,10,:07,10:07:00,31.40366,-88.23518
33493,17,119,17119,29.04.2017,11,:07,11:07:00,31.40359,-88.23522
33493,17,119,17119,29.04.2017,12,:07,12:07:00,31.40493,-88.23123
33493,17,119,17119,29.04.2017,13,:07,13:07:00,31.4044,-88.22955
33493,17,119,17119,29.04.2017,14,:07,14:07:00,31.40437,-88.22931
33493,17,119,17119,29.04.2017,15,:07,15:07:00,31.40287,-88.2293
33493,17,119,17119,29.04.2017,16,:07,16:07:00,31.40103,-88.23209
33493,17,119,17119,29.04.2017,17,:07,17:07:00,31.40533,-88.24178
33493,17,119,17119,29.04.2017,18,:07,18:07:00,31.4043,-88.24165
33493,17,119,17119,29.04.2017,19,:07,19:07:00,31.40138,-88.24993
33493,17,119,17119,29.04.2017,20,:07,20:07:00,31.40928,-88.26227
33493,17,119,17119,29.04.2017,21,:07,21:07:00,31.40925,-88.26248
33493,17,119,17119,29.04.2017,22,:07,22:07:00,31.40974,-88.26259
33493,17,120,17120,30.04.2017,1,:16,1:16:00,31.40969,-88.26258
33493,17,120,17120,30.04.2017,2,:16,2:16:00,31.40946,-88.26263
33493,17,120,17120,30.04.2017,3,:16,3:16:00,31.40954,-88.26249
33493,17,120,17120,30.04.2017,4,:16,4:16:00,31.40954,-88.26251
33493,17,120,17120,30.04.2017,5,:16,5:16:00,31.40967,-88.26258
33493,17,120,17120,30.04.2017,6,:16,6:16:00,31.40962,-88.26264
33493,17,120,17120,30.04.2017,7,:16,7:16:00,31.41013,-88.26296
33493,17,120,17120,30.04.2017,8,:16,8:16:00,31.41168,-88.26192
33493,17,120,17120,30.04.2017,9,:16,9:16:00,31.41166,-88.26181
33493,17,120,17120,30.04.2017,10,:16,10:16:00,31.41186,-88.26198
33493,17,120,17120,30.04.2017,11,:16,11:16:00,31.40949,-88.25537
33493,17,120,17120,30.04.2017,12,:16,12:16:00,31.40474,-88.24164
33493,17,120,17120,30.04.2017,13,:16,13:16:00,31.40495,-88.24158
33493,17,120,17120,30.04.2017,14,:16,14:16:00,31.40504,-88.24188
33493,17,120,17120,30.04.2017,15,:16,15:16:00,31.40377,-88.23807
33493,17,120,17120,30.04.2017,16,:16,16:16:00,31.40471,-88.22489
33493,17,120,17120,30.04.2017,17,:16,17:16:00,31.40483,-88.22502
33493,17,120,17120,30.04.2017,18,:16,18:16:00,31.40488,-88.22464
33493,17,120,17120,30.04.2017,19,:16,19:16:00,31.40487,-88.22468
33493,17,120,17120,30.04.2017,20,:16,20:16:00,31.40508,-88.22433
33493,17,120,17120,30.04.2017,21,:16,21:16:00,31.40513,-88.22436
33493,17,120,17120,30.04.2017,22,:16,22:16:00,31.40513,-88.22444
33493,17,121,17121,01.05.2017,1,:00,1:00:00,31.40508,-88.22437
33493,17,121,17121,01.05.2017,2,:00,2:00:00,31.40516,-88.22444
33493,17,121,17121,01.05.2017,3,:00,3:00:00,31.40514,-88.22436
33493,17,121,17121,01.05.2017,4,:00,4:00:00,31.40471,-88.2311
33493,17,121,17121,01.05.2017,5,:00,5:00:00,31.40452,-88.23133
33493,17,121,17121,01.05.2017,6,:00,6:00:00,31.40667,-88.23073
33493,17,121,17121,01.05.2017,7,:00,7:00:00,31.41134,-88.22053
33493,17,122,17122,02.05.2017,1,:15,1:15:00,31.42128,-88.20363
33493,17,122,17122,02.05.2017,2,:15,2:15:00,31.42264,-88.20422
33493,17,122,17122,02.05.2017,3,:15,3:15:00,31.42227,-88.20378
33493,17,122,17122,02.05.2017,4,:15,4:15:00,31.42235,-88.20385
33493,17,122,17122,02.05.2017,5,:15,5:15:00,31.42245,-88.20384
33493,17,122,17122,02.05.2017,6,:15,6:15:00,31.42246,-88.20384
33493,17,122,17122,02.05.2017,7,:15,7:15:00,31.42638,-88.20455
33493,17,122,17122,02.05.2017,8,:15,8:15:00,31.42667,-88.20432
33493,17,122,17122,02.05.2017,9,:15,9:15:00,31.42655,-88.2045
33493,17,122,17122,02.05.2017,10,:15,10:15:00,31.43257,-88.20066
33493,17,122,17122,02.05.2017,11,:15,11:15:00,31.43806,-88.19845
33493,17,122,17122,02.05.2017,12,:15,12:15:00,31.4383,-88.19448
33493,17,122,17122,02.05.2017,13,:15,13:15:00,31.44167,-88.18088
33493,17,122,17122,02.05.2017,14,:15,14:15:00,31.44244,-88.16981
33493,17,122,17122,02.05.2017,15,:15,15:15:00,31.43539,-88.15512
33493,17,122,17122,02.05.2017,16,:15,16:15:00,31.42969,-88.18462
33493,17,122,17122,02.05.2017,17,:15,17:15:00,31.42598,-88.19803
33493,17,122,17122,02.05.2017,18,:15,18:15:00,31.42608,-88.19796
33493,17,122,17122,02.05.2017,19,:15,19:15:00,31.4261,-88.19795
33493,17,122,17122,02.05.2017,20,:15,20:15:00,31.4261,-88.19789
33493,17,122,17122,02.05.2017,21,:15,21:15:00,31.4271,-88.21108
33493,17,122,17122,02.05.2017,22,:15,22:15:00,31.41851,-88.2175
33493,17,123,17123,03.05.2017,1,:23,1:23:00,31.41647,-88.21932
33493,17,123,17123,03.05.2017,2,:23,2:23:00,31.40964,-88.22676
33493,17,123,17123,03.05.2017,3,:23,3:23:00,31.40483,-88.23119
33493,17,123,17123,03.05.2017,4,:23,4:23:00,31.40473,-88.23152
33493,17,123,17123,03.05.2017,5,:23,5:23:00,31.40581,-88.23966
33493,17,123,17123,03.05.2017,6,:23,6:23:00,31.40481,-88.2415
33493,17,123,17123,03.05.2017,7,:23,7:23:00,31.39728,-88.24577
33493,17,123,17123,03.05.2017,8,:23,8:23:00,31.39951,-88.24771
33493,17,123,17123,03.05.2017,9,:23,9:23:00,31.39936,-88.25313
33493,17,123,17123,03.05.2017,10,:23,10:23:00,31.39521,-88.25342
33493,17,123,17123,03.05.2017,11,:23,11:23:00,31.39781,-88.25199
33493,17,123,17123,03.05.2017,12,:23,12:23:00,31.39789,-88.25199
33493,17,123,17123,03.05.2017,13,:23,13:23:00,31.39785,-88.25214
33493,17,123,17123,03.05.2017,14,:23,14:23:00,31.39793,-88.25208
33493,17,123,17123,03.05.2017,15,:23,15:23:00,31.39823,-88.25203
33493,17,123,17123,03.05.2017,16,:23,16:23:00,31.39781,-88.25186
33493,17,123,17123,03.05.2017,17,:23,17:23:00,31.39782,-88.25208
33493,17,123,17123,03.05.2017,18,:23,18:23:00,31.39786,-88.25211
33493,17,123,17123,03.05.2017,19,:23,19:23:00,31.39777,-88.25207
33493,17,123,17123,03.05.2017,20,:23,20:23:00,31.39794,-88.25202
33493,17,123,17123,03.05.2017,21,:23,21:23:00,31.39791,-88.25197
33493,17,123,17123,03.05.2017,22,:23,22:23:00,31.39793,-88.25279
33493,17,125,17125,05.05.2017,1,:06,1:06:00,31.39642,-88.25257
33493,17,125,17125,05.05.2017,2,:06,2:06:00,31.39573,-88.25097
33493,17,125,17125,05.05.2017,3,:06,3:06:00,31.39966,-88.25307
33493,17,125,17125,05.05.2017,4,:06,4:06:00,31.39949,-88.25299
33493,17,125,17125,05.05.2017,5,:06,5:06:00,31.39953,-88.25299
33493,17,125,17125,05.05.2017,6,:06,6:06:00,31.40492,-88.25177
33493,17,125,17125,05.05.2017,7,:06,7:06:00,31.40893,-88.26319
33493,17,125,17125,05.05.2017,8,:06,8:06:00,31.40937,-88.26328
33493,17,125,17125,05.05.2017,9,:06,9:06:00,31.40341,-88.27188
33493,17,125,17125,05.05.2017,10,:06,10:06:00,31.40646,-88.27233
33493,17,125,17125,05.05.2017,11,:06,11:06:00,31.40555,-88.27246
33493,17,125,17125,05.05.2017,12,:06,12:06:00,31.39602,-88.26992
33493,17,125,17125,05.05.2017,13,:06,13:06:00,31.39576,-88.26763
33493,17,125,17125,05.05.2017,14,:06,14:06:00,31.39578,-88.26774
33493,17,125,17125,05.05.2017,15,:06,15:06:00,31.39577,-88.26745
33493,17,125,17125,05.05.2017,16,:06,16:06:00,31.39599,-88.2676
33493,17,125,17125,05.05.2017,17,:06,17:06:00,31.39502,-88.26583
33493,17,125,17125,05.05.2017,18,:06,18:06:00,31.39111,-88.25764
33493,17,125,17125,05.05.2017,19,:06,19:06:00,31.39776,-88.26613
33493,17,125,17125,05.05.2017,20,:06,20:06:00,31.40008,-88.26907
33493,17,125,17125,05.05.2017,21,:06,21:06:00,31.40269,-88.26747
33493,17,125,17125,05.05.2017,22,:06,22:06:00,31.40262,-88.26748
33493,17,126,17126,06.05.2017,1,:14,1:14:00,31.40278,-88.26746
33493,17,126,17126,06.05.2017,2,:14,2:14:00,31.40268,-88.26747
33493,17,126,17126,06.05.2017,3,:14,3:14:00,31.40253,-88.26739
33493,17,126,17126,06.05.2017,4,:14,4:14:00,31.40266,-88.26753
33493,17,126,17126,06.05.2017,5,:14,5:14:00,31.40074,-88.26941
33493,17,126,17126,06.05.2017,6,:14,6:14:00,31.40328,-88.26487
33493,17,126,17126,06.05.2017,7,:14,7:14:00,31.40566,-88.26107
33493,17,126,17126,06.05.2017,8,:14,8:14:00,31.40531,-88.25469
33493,17,126,17126,06.05.2017,9,:14,9:14:00,31.40434,-88.24134
33493,17,126,17126,06.05.2017,10,:14,10:14:00,31.4053,-88.24158
33493,17,126,17126,06.05.2017,11,:14,11:14:00,31.40478,-88.2406
33493,17,126,17126,06.05.2017,12,:14,12:14:00,31.40481,-88.24073
33493,17,126,17126,06.05.2017,13,:14,13:14:00,31.40474,-88.24094
33493,17,126,17126,06.05.2017,14,:14,14:14:00,31.40481,-88.24065
33493,17,126,17126,06.05.2017,15,:14,15:14:00,31.40586,-88.24122
33493,17,126,17126,06.05.2017,16,:14,16:14:00,31.40384,-88.23905
33493,17,126,17126,06.05.2017,17,:14,17:14:00,31.40395,-88.23876
33493,17,126,17126,06.05.2017,18,:14,18:14:00,31.40239,-88.23957
33493,17,126,17126,06.05.2017,19,:14,19:14:00,31.39923,-88.24529
33493,17,126,17126,06.05.2017,20,:14,20:14:00,31.39877,-88.24994
33493,17,126,17126,06.05.2017,21,:14,21:14:00,31.39882,-88.25
33493,17,126,17126,06.05.2017,22,:14,22:14:00,31.39888,-88.25
33493,17,127,17127,07.05.2017,1,:18,1:18:00,31.39855,-88.25033
33493,17,127,17127,07.05.2017,2,:18,2:18:00,31.39866,-88.2503
33493,17,127,17127,07.05.2017,3,:18,3:18:00,31.39852,-88.25028
33493,17,127,17127,07.05.2017,4,:18,4:18:00,31.39829,-88.24909
33493,17,127,17127,07.05.2017,5,:18,5:18:00,31.39819,-88.24868
33493,17,127,17127,07.05.2017,6,:18,6:18:00,31.39781,-88.24855
33493,17,127,17127,07.05.2017,7,:18,7:18:00,31.39807,-88.24886
33493,17,127,17127,07.05.2017,8,:18,8:18:00,31.39876,-88.2466
33493,17,127,17127,07.05.2017,9,:18,9:18:00,31.40493,-88.24159
33493,17,127,17127,07.05.2017,10,:18,10:18:00,31.40514,-88.24124
33493,17,127,17127,07.05.2017,11,:18,11:18:00,31.40174,-88.24349
33493,17,127,17127,07.05.2017,12,:18,12:18:00,31.39992,-88.24494
33493,17,127,17127,07.05.2017,13,:18,13:18:00,31.40017,-88.24819
33493,17,127,17127,07.05.2017,14,:18,14:18:00,31.40472,-88.24745
33493,17,127,17127,07.05.2017,15,:18,15:18:00,31.41264,-88.24969
33493,17,127,17127,07.05.2017,16,:18,16:18:00,31.42325,-88.24814
33493,17,127,17127,07.05.2017,17,:18,17:18:00,31.42622,-88.25072
33493,17,127,17127,07.05.2017,18,:18,18:18:00,31.42631,-88.25064
33493,17,127,17127,07.05.2017,19,:18,19:18:00,31.42635,-88.25061
33493,17,127,17127,07.05.2017,20,:18,20:18:00,31.42777,-88.25008
33493,17,127,17127,07.05.2017,21,:18,21:18:00,31.42856,-88.248
33493,17,127,17127,07.05.2017,22,:18,22:18:00,31.42761,-88.24391
33493,17,128,17128,08.05.2017,1,:00,1:00:00,31.42748,-88.24372
33493,17,128,17128,08.05.2017,2,:00,2:00:00,31.42762,-88.24395
33493,17,128,17128,08.05.2017,3,:00,3:00:00,31.42805,-88.24237
33493,17,128,17128,08.05.2017,4,:00,4:00:00,31.42911,-88.23839
33493,17,129,17129,09.05.2017,1,:04,1:04:00,31.43343,-88.23043
33493,17,129,17129,09.05.2017,2,:04,2:04:00,31.42411,-88.222
33493,17,129,17129,09.05.2017,3,:04,3:04:00,31.43134,-88.21607
33493,17,129,17129,09.05.2017,4,:04,4:04:00,31.43466,-88.21218
33493,17,129,17129,09.05.2017,5,:04,5:04:00,31.43453,-88.21207
33493,17,129,17129,09.05.2017,6,:04,6:04:00,31.43447,-88.21234
33493,17,129,17129,09.05.2017,7,:04,7:04:00,31.43459,-88.2121
33493,17,129,17129,09.05.2017,8,:04,8:04:00,31.43331,-88.20968
33493,17,129,17129,09.05.2017,9,:04,9:04:00,31.4311,-88.19991
33493,17,129,17129,09.05.2017,10,:04,10:04:00,31.4387,-88.18561
33493,17,129,17129,09.05.2017,11,:04,11:04:00,31.44289,-88.17868
33493,17,129,17129,09.05.2017,12,:04,12:04:00,31.4439,-88.17739
33493,17,129,17129,09.05.2017,13,:04,13:04:00,31.44785,-88.17121
33493,17,129,17129,09.05.2017,14,:04,14:04:00,31.44782,-88.17111
33493,17,129,17129,09.05.2017,15,:04,15:04:00,31.44841,-88.1715
33493,17,129,17129,09.05.2017,16,:04,16:04:00,31.44801,-88.17125
33493,17,129,17129,09.05.2017,17,:04,17:04:00,31.44625,-88.17158
33493,17,129,17129,09.05.2017,18,:04,18:04:00,31.44107,-88.1607
33493,17,129,17129,09.05.2017,19,:04,19:04:00,31.43841,-88.14538
33493,17,129,17129,09.05.2017,20,:04,20:04:00,31.43893,-88.13053
33493,17,129,17129,09.05.2017,21,:04,21:04:00,31.44788,-88.1192
33493,17,129,17129,09.05.2017,22,:04,22:04:00,31.45177,-88.1142
33493,17,130,17130,10.05.2017,1,:09,1:09:00,31.45215,-88.11556
33493,17,130,17130,10.05.2017,2,:09,2:09:00,31.45215,-88.11553
33493,17,130,17130,10.05.2017,3,:09,3:09:00,31.45219,-88.11559
33493,17,130,17130,10.05.2017,4,:09,4:09:00,31.45214,-88.11559
33493,17,130,17130,10.05.2017,5,:09,5:09:00,31.44756,-88.10918
33493,17,130,17130,10.05.2017,6,:09,6:09:00,31.44657,-88.10388
33493,17,130,17130,10.05.2017,7,:09,7:09:00,31.44654,-88.10373
33493,17,130,17130,10.05.2017,8,:09,8:09:00,31.44656,-88.10397
33493,17,130,17130,10.05.2017,9,:09,9:09:00,31.44702,-88.10417
33493,17,130,17130,10.05.2017,10,:09,10:09:00,31.43951,-88.10179
33493,17,130,17130,10.05.2017,11,:09,11:09:00,31.43555,-88.10133
33493,17,130,17130,10.05.2017,12,:09,12:09:00,31.42749,-88.10565
33493,17,130,17130,10.05.2017,13,:09,13:09:00,31.42777,-88.12614
33493,17,130,17130,10.05.2017,14,:09,14:09:00,31.42986,-88.14904
33493,17,130,17130,10.05.2017,15,:09,15:09:00,31.43183,-88.1687
33493,17,130,17130,10.05.2017,16,:09,16:09:00,31.4479,-88.17118
33493,17,130,17130,10.05.2017,17,:09,17:09:00,31.44558,-88.1773
33493,17,130,17130,10.05.2017,18,:09,18:09:00,31.44277,-88.17994
33493,17,130,17130,10.05.2017,19,:09,19:09:00,31.44775,-88.18067
33493,17,130,17130,10.05.2017,20,:09,20:09:00,31.44979,-88.17966
33493,17,130,17130,10.05.2017,21,:09,21:09:00,31.45066,-88.17758
33493,17,130,17130,10.05.2017,22,:09,22:09:00,31.45058,-88.17752
33493,17,131,17131,11.05.2017,1,:15,1:15:00,31.45046,-88.17747
33493,17,131,17131,11.05.2017,2,:15,2:15:00,31.45157,-88.17996
33493,17,131,17131,11.05.2017,3,:15,3:15:00,31.44912,-88.17925
33493,17,131,17131,11.05.2017,4,:15,4:15:00,31.44908,-88.17848
33493,17,131,17131,11.05.2017,5,:15,5:15:00,31.44912,-88.17858
33493,17,131,17131,11.05.2017,6,:15,6:15:00,31.44906,-88.17857
33493,17,131,17131,11.05.2017,7,:15,7:15:00,31.44955,-88.17846
33493,17,131,17131,11.05.2017,8,:15,8:15:00,31.44925,-88.17872
33493,17,131,17131,11.05.2017,9,:15,9:15:00,31.44915,-88.17848
33493,17,131,17131,11.05.2017,10,:15,10:15:00,31.44905,-88.17902
33493,17,131,17131,11.05.2017,11,:15,11:15:00,31.44784,-88.18099
33493,17,131,17131,11.05.2017,12,:15,12:15:00,31.43243,-88.18654
33493,17,131,17131,11.05.2017,13,:15,13:15:00,31.42245,-88.2024
33493,17,131,17131,11.05.2017,14,:15,14:15:00,31.42233,-88.2024
33493,17,131,17131,11.05.2017,15,:15,15:15:00,31.4222,-88.20261
33493,17,131,17131,11.05.2017,16,:15,16:15:00,31.42234,-88.20252
33493,17,131,17131,11.05.2017,17,:15,17:15:00,31.42221,-88.20251
33493,17,131,17131,11.05.2017,18,:15,18:15:00,31.42226,-88.20252
33493,17,131,17131,11.05.2017,19,:15,19:15:00,31.42225,-88.20243
33493,17,131,17131,11.05.2017,20,:15,20:15:00,31.42022,-88.20388
33493,17,131,17131,11.05.2017,21,:15,21:15:00,31.40995,-88.21341
33493,17,131,17131,11.05.2017,22,:15,22:15:00,31.40537,-88.23138
33493,17,132,17132,12.05.2017,1,:21,1:21:00,31.40524,-88.24166
33493,17,132,17132,12.05.2017,2,:21,2:21:00,31.40441,-88.24172
33493,17,132,17132,12.05.2017,3,:21,3:21:00,31.4042,-88.24161
33493,17,132,17132,12.05.2017,4,:21,4:21:00,31.40408,-88.24168
33493,17,132,17132,12.05.2017,5,:21,5:21:00,31.40266,-88.24692
33493,17,132,17132,12.05.2017,6,:21,6:21:00,31.40741,-88.26033
33493,17,132,17132,12.05.2017,7,:21,7:21:00,31.40749,-88.26057
33493,17,132,17132,12.05.2017,8,:21,8:21:00,31.40652,-88.26551
33493,17,132,17132,12.05.2017,9,:21,9:21:00,31.40979,-88.27624
33493,17,132,17132,12.05.2017,10,:21,10:21:00,31.42061,-88.27333
33493,17,132,17132,12.05.2017,11,:21,11:21:00,31.42178,-88.26596
33493,17,132,17132,12.05.2017,12,:21,12:21:00,31.42473,-88.27463
33493,17,132,17132,12.05.2017,13,:21,13:21:00,31.42397,-88.27442
33493,17,132,17132,12.05.2017,14,:21,14:21:00,31.42355,-88.27593
33493,17,132,17132,12.05.2017,15,:21,15:21:00,31.4229,-88.27731
33493,17,132,17132,12.05.2017,16,:21,16:21:00,31.42296,-88.27727
33493,17,132,17132,12.05.2017,17,:21,17:21:00,31.42283,-88.27734
33493,17,132,17132,12.05.2017,18,:21,18:21:00,31.42106,-88.28421
33493,17,132,17132,12.05.2017,19,:21,19:21:00,31.41522,-88.29412
33493,17,132,17132,12.05.2017,20,:21,20:21:00,31.41535,-88.29472
33493,17,132,17132,12.05.2017,21,:21,21:21:00,31.40706,-88.30786
33493,17,132,17132,12.05.2017,22,:21,22:21:00,31.40679,-88.32054
33493,17,134,17134,14.05.2017,1,:03,1:03:00,31.40048,-88.31923
33493,17,134,17134,14.05.2017,2,:03,2:03:00,31.4005,-88.31933
33493,17,134,17134,14.05.2017,3,:03,3:03:00,31.40188,-88.31715
33493,17,134,17134,14.05.2017,4,:03,4:03:00,31.40211,-88.3162
33493,17,134,17134,14.05.2017,5,:03,5:03:00,31.395,-88.33248
33493,17,134,17134,14.05.2017,6,:03,6:03:00,31.39334,-88.33899
33493,17,134,17134,14.05.2017,7,:03,7:03:00,31.39308,-88.33898
33493,17,134,17134,14.05.2017,8,:03,8:03:00,31.39304,-88.33889
33493,17,134,17134,14.05.2017,9,:03,9:03:00,31.39304,-88.33879
33493,17,134,17134,14.05.2017,10,:03,10:03:00,31.39277,-88.33898
33493,17,134,17134,14.05.2017,11,:03,11:03:00,31.39293,-88.33869
33493,17,134,17134,14.05.2017,12,:03,12:03:00,31.39299,-88.33824
33493,17,134,17134,14.05.2017,13,:03,13:03:00,31.39403,-88.33551
33493,17,134,17134,14.05.2017,14,:03,14:03:00,31.38859,-88.32604
33493,17,134,17134,14.05.2017,15,:03,15:03:00,31.38333,-88.32149
33493,17,134,17134,14.05.2017,16,:03,16:03:00,31.38519,-88.3179
33493,17,134,17134,14.05.2017,17,:03,17:03:00,31.39549,-88.3093
33493,17,134,17134,14.05.2017,18,:03,18:03:00,31.40446,-88.29262
33493,17,134,17134,14.05.2017,19,:03,19:03:00,31.41002,-88.27609
33493,17,134,17134,14.05.2017,20,:03,20:03:00,31.4166,-88.26888
33493,17,134,17134,14.05.2017,21,:03,21:03:00,31.42553,-88.27211
33493,17,134,17134,14.05.2017,22,:03,22:03:00,31.43181,-88.28093
33493,17,135,17135,15.05.2017,1,:03,1:03:00,31.44754,-88.29293
33493,17,135,17135,15.05.2017,2,:03,2:03:00,31.44847,-88.29386
33493,17,135,17135,15.05.2017,3,:03,3:03:00,31.44855,-88.29381
33493,17,135,17135,15.05.2017,4,:03,4:03:00,31.44849,-88.29365
33493,17,135,17135,15.05.2017,5,:03,5:03:00,31.44882,-88.29395
33493,17,135,17135,15.05.2017,6,:03,6:03:00,31.44893,-88.29415
33493,17,135,17135,15.05.2017,7,:03,7:03:00,31.44799,-88.29338
33493,17,135,17135,15.05.2017,8,:03,8:03:00,31.44845,-88.29359
33493,17,135,17135,15.05.2017,9,:03,9:03:00,31.44873,-88.29419
33493,17,135,17135,15.05.2017,10,:03,10:03:00,31.44912,-88.29295
33493,17,135,17135,15.05.2017,11,:03,11:03:00,31.44919,-88.29337
33493,17,135,17135,15.05.2017,12,:03,12:03:00,31.44901,-88.29335
33493,17,135,17135,15.05.2017,13,:03,13:03:00,31.44938,-88.29306
33493,17,135,17135,15.05.2017,14,:03,14:03:00,31.44932,-88.29308
33493,17,136,17136,16.05.2017,1,:08,1:08:00,31.44941,-88.29299
33493,17,136,17136,16.05.2017,2,:08,2:08:00,31.44931,-88.29286
33493,17,136,17136,16.05.2017,3,:08,3:08:00,31.44923,-88.29209
33493,17,136,17136,16.05.2017,4,:08,4:08:00,31.44863,-88.29178
33493,17,136,17136,16.05.2017,5,:08,5:08:00,31.44859,-88.29167
33493,17,136,17136,16.05.2017,6,:08,6:08:00,31.44839,-88.29029
33493,17,136,17136,16.05.2017,7,:08,7:08:00,31.44615,-88.28833
33493,17,136,17136,16.05.2017,8,:08,8:08:00,31.45011,-88.28871
33493,17,136,17136,16.05.2017,9,:08,9:08:00,31.45061,-88.28894
33493,17,136,17136,16.05.2017,10,:08,10:08:00,31.45039,-88.28926
33493,17,136,17136,16.05.2017,11,:08,11:08:00,31.45031,-88.28897
33493,17,136,17136,16.05.2017,12,:08,12:08:00,31.45016,-88.28917
33493,17,136,17136,16.05.2017,13,:08,13:08:00,31.45041,-88.28903
33493,17,136,17136,16.05.2017,14,:08,14:08:00,31.45076,-88.28883
33493,17,136,17136,16.05.2017,15,:08,15:08:00,31.45103,-88.28904
33493,17,136,17136,16.05.2017,16,:08,16:08:00,31.45035,-88.28826
33493,17,136,17136,16.05.2017,17,:08,17:08:00,31.44813,-88.28768
33493,17,136,17136,16.05.2017,18,:08,18:08:00,31.44804,-88.28884
33493,17,136,17136,16.05.2017,19,:08,19:08:00,31.44697,-88.28971
33493,17,136,17136,16.05.2017,20,:08,20:08:00,31.44664,-88.28984
33493,17,136,17136,16.05.2017,21,:08,21:08:00,31.44661,-88.28989
33493,17,136,17136,16.05.2017,22,:08,22:08:00,31.44682,-88.28997
33493,17,137,17137,17.05.2017,1,:18,1:18:00,31.44678,-88.29014
