bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33495,15,333,15333,29.11.2015,11,:01,11:01:00,31.39593,-88.27318
33495,15,333,15333,29.11.2015,17,:03,17:03:00,31.39854,-88.27079
33495,15,333,15333,29.11.2015,18,:00,18:00:00,31.40795,-88.26763
33495,15,333,15333,29.11.2015,19,:00,19:00:00,31.40839,-88.26767
33495,15,333,15333,29.11.2015,20,:02,20:02:00,31.4081,-88.26779
33495,15,333,15333,29.11.2015,21,:01,21:01:00,31.40852,-88.26709
33495,15,334,15334,30.11.2015,0,:01,0:01:00,31.40814,-88.26677
33495,15,334,15334,30.11.2015,1,:01,1:01:00,31.40824,-88.26763
33495,15,334,15334,30.11.2015,2,:00,2:00:00,31.40835,-88.2677
33495,15,334,15334,30.11.2015,3,:01,3:01:00,31.40891,-88.26683
33495,15,334,15334,30.11.2015,4,:00,4:00:00,31.40904,-88.26696
33495,15,334,15334,30.11.2015,6,:01,6:01:00,31.40901,-88.26701
33495,15,334,15334,30.11.2015,7,:01,7:01:00,31.40925,-88.26338
33495,15,334,15334,30.11.2015,9,:03,9:03:00,31.40926,-88.26347
33495,15,334,15334,30.11.2015,11,:00,11:00:00,31.4093,-88.26348
33495,15,334,15334,30.11.2015,13,:02,13:02:00,31.40916,-88.2634
33495,15,334,15334,30.11.2015,14,:01,14:01:00,31.40933,-88.26351
33495,15,334,15334,30.11.2015,18,:01,18:01:00,31.40935,-88.26351
33495,15,334,15334,30.11.2015,19,:02,19:02:00,31.4093,-88.26348
33495,15,334,15334,30.11.2015,20,:00,20:00:00,31.40943,-88.26354
33495,15,334,15334,30.11.2015,21,:00,21:00:00,31.4082,-88.2682
33495,15,334,15334,30.11.2015,22,:00,22:00:00,31.40823,-88.26782
33495,15,334,15334,30.11.2015,23,:00,23:00:00,31.40814,-88.26777
33495,15,335,15335,01.12.2015,0,:01,0:01:00,31.40822,-88.26757
33495,15,335,15335,01.12.2015,1,:00,1:00:00,31.4083,-88.26802
33495,15,335,15335,01.12.2015,2,:00,2:00:00,31.40802,-88.26772
33495,15,335,15335,01.12.2015,3,:00,3:00:00,31.40815,-88.26745
33495,15,335,15335,01.12.2015,4,:00,4:00:00,31.40933,-88.26692
33495,15,335,15335,01.12.2015,5,:00,5:00:00,31.40881,-88.26692
33495,15,335,15335,01.12.2015,6,:00,6:00:00,31.40952,-88.26354
33495,15,335,15335,01.12.2015,8,:00,8:00:00,31.40937,-88.26361
33495,15,335,15335,01.12.2015,9,:02,9:02:00,31.40931,-88.26348
33495,15,335,15335,01.12.2015,10,:00,10:00:00,31.40937,-88.26359
33495,15,335,15335,01.12.2015,11,:01,11:01:00,31.40954,-88.26358
33495,15,335,15335,01.12.2015,12,:02,12:02:00,31.40943,-88.26345
33495,15,335,15335,01.12.2015,13,:03,13:03:00,31.40947,-88.2635
33495,15,335,15335,01.12.2015,15,:03,15:03:00,31.40944,-88.26348
33495,15,335,15335,01.12.2015,16,:01,16:01:00,31.40939,-88.26343
33495,15,335,15335,01.12.2015,17,:01,17:01:00,31.40938,-88.26343
33495,15,335,15335,01.12.2015,19,:01,19:01:00,31.40943,-88.2634
33495,15,335,15335,01.12.2015,21,:01,21:01:00,31.40815,-88.2676
33495,15,335,15335,01.12.2015,22,:00,22:00:00,31.4082,-88.26777
33495,15,335,15335,01.12.2015,23,:01,23:01:00,31.40842,-88.26771
33495,15,336,15336,02.12.2015,1,:01,1:01:00,31.40755,-88.2675
33495,15,336,15336,02.12.2015,2,:00,2:00:00,31.40799,-88.2676
33495,15,336,15336,02.12.2015,3,:00,3:00:00,31.4082,-88.26761
33495,15,336,15336,02.12.2015,5,:03,5:03:00,31.40889,-88.26759
33495,15,336,15336,02.12.2015,6,:00,6:00:00,31.40907,-88.26753
33495,15,336,15336,02.12.2015,7,:03,7:03:00,31.40845,-88.26593
33495,15,336,15336,02.12.2015,10,:01,10:01:00,31.40838,-88.26596
33495,15,336,15336,02.12.2015,12,:01,12:01:00,31.40828,-88.26593
33495,15,336,15336,02.12.2015,17,:01,17:01:00,31.40825,-88.26767
33495,15,336,15336,02.12.2015,18,:00,18:00:00,31.40794,-88.2677
33495,15,336,15336,02.12.2015,19,:01,19:01:00,31.40813,-88.26777
33495,15,336,15336,02.12.2015,20,:01,20:01:00,31.40868,-88.26814
33495,15,336,15336,02.12.2015,21,:00,21:00:00,31.40857,-88.26818
33495,15,336,15336,02.12.2015,22,:01,22:01:00,31.40831,-88.26784
33495,15,336,15336,02.12.2015,23,:01,23:01:00,31.40832,-88.26761
33495,15,337,15337,03.12.2015,0,:01,0:01:00,31.40837,-88.26776
33495,15,337,15337,03.12.2015,1,:00,1:00:00,31.40849,-88.2677
33495,15,337,15337,03.12.2015,2,:00,2:00:00,31.40821,-88.26813
33495,15,337,15337,03.12.2015,3,:00,3:00:00,31.40821,-88.26775
33495,15,337,15337,03.12.2015,4,:00,4:00:00,31.40819,-88.2676
33495,15,337,15337,03.12.2015,5,:00,5:00:00,31.40789,-88.26587
33495,15,337,15337,03.12.2015,6,:02,6:02:00,31.40847,-88.26597
33495,15,337,15337,03.12.2015,7,:03,7:03:00,31.40843,-88.26597
33495,15,337,15337,03.12.2015,9,:01,9:01:00,31.4084,-88.266
33495,15,337,15337,03.12.2015,10,:01,10:01:00,31.40834,-88.266
33495,15,337,15337,03.12.2015,13,:03,13:03:00,31.40828,-88.26592
33495,15,337,15337,03.12.2015,14,:02,14:02:00,31.40841,-88.26581
33495,15,337,15337,03.12.2015,15,:02,15:02:00,31.40835,-88.26586
33495,15,337,15337,03.12.2015,16,:03,16:03:00,31.40842,-88.26596
33495,15,337,15337,03.12.2015,20,:01,20:01:00,31.40846,-88.26846
33495,15,337,15337,03.12.2015,21,:00,21:00:00,31.40807,-88.26786
33495,15,337,15337,03.12.2015,22,:00,22:00:00,31.40803,-88.2676
33495,15,337,15337,03.12.2015,23,:01,23:01:00,31.40796,-88.26763
33495,15,338,15338,04.12.2015,0,:00,0:00:00,31.40803,-88.26793
33495,15,338,15338,04.12.2015,1,:00,1:00:00,31.41027,-88.26853
33495,15,338,15338,04.12.2015,2,:01,2:01:00,31.41341,-88.27783
33495,15,338,15338,04.12.2015,3,:00,3:00:00,31.40889,-88.28096
33495,15,338,15338,04.12.2015,6,:02,6:02:00,31.40582,-88.28093
33495,15,338,15338,04.12.2015,18,:02,18:02:00,31.3918,-88.27714
33495,15,338,15338,04.12.2015,19,:00,19:00:00,31.3917,-88.27713
33495,15,338,15338,04.12.2015,21,:01,21:01:00,31.39145,-88.27744
33495,15,338,15338,04.12.2015,23,:02,23:02:00,31.3915,-88.27744
33495,15,339,15339,05.12.2015,0,:02,0:02:00,31.39142,-88.27738
33495,15,339,15339,05.12.2015,1,:00,1:00:00,31.3915,-88.27649
33495,15,339,15339,05.12.2015,2,:02,2:02:00,31.39178,-88.27709
33495,15,339,15339,05.12.2015,3,:00,3:00:00,31.39167,-88.27706
33495,15,339,15339,05.12.2015,4,:00,4:00:00,31.3918,-88.27726
33495,15,339,15339,05.12.2015,9,:02,9:02:00,31.39051,-88.2747
33495,15,339,15339,05.12.2015,12,:02,12:02:00,31.3907,-88.27483
33495,15,339,15339,05.12.2015,13,:03,13:03:00,31.39046,-88.27492
33495,15,339,15339,05.12.2015,14,:00,14:00:00,31.39064,-88.275
33495,15,339,15339,05.12.2015,18,:01,18:01:00,31.39165,-88.27483
33495,15,339,15339,05.12.2015,21,:02,21:02:00,31.38968,-88.27478
33495,15,339,15339,05.12.2015,23,:03,23:03:00,31.38862,-88.27463
33495,15,340,15340,06.12.2015,0,:00,0:00:00,31.39188,-88.27719
33495,15,340,15340,06.12.2015,1,:00,1:00:00,31.39183,-88.27706
33495,15,340,15340,06.12.2015,2,:00,2:00:00,31.39178,-88.27712
33495,15,340,15340,06.12.2015,3,:00,3:00:00,31.3917,-88.2771
33495,15,340,15340,06.12.2015,4,:01,4:01:00,31.39182,-88.27709
33495,15,340,15340,06.12.2015,5,:00,5:00:00,31.39189,-88.27729
33495,15,340,15340,06.12.2015,6,:02,6:02:00,31.39069,-88.27481
33495,15,340,15340,06.12.2015,7,:01,7:01:00,31.39057,-88.27478
33495,15,340,15340,06.12.2015,8,:00,8:00:00,31.3905,-88.27474
33495,15,340,15340,06.12.2015,9,:01,9:01:00,31.3905,-88.27474
33495,15,340,15340,06.12.2015,10,:00,10:00:00,31.39059,-88.27481
33495,15,340,15340,06.12.2015,11,:00,11:00:00,31.39082,-88.27474
33495,15,340,15340,06.12.2015,12,:00,12:00:00,31.39058,-88.27488
33495,15,340,15340,06.12.2015,17,:01,17:01:00,31.3906,-88.27515
33495,15,340,15340,06.12.2015,18,:01,18:01:00,31.39063,-88.27525
33495,15,340,15340,06.12.2015,22,:01,22:01:00,31.39184,-88.27698
33495,15,340,15340,06.12.2015,23,:02,23:02:00,31.39188,-88.27713
33495,15,341,15341,07.12.2015,0,:00,0:00:00,31.39156,-88.27714
33495,15,341,15341,07.12.2015,1,:00,1:00:00,31.3919,-88.27706
33495,15,341,15341,07.12.2015,2,:01,2:01:00,31.39185,-88.27709
33495,15,341,15341,07.12.2015,3,:00,3:00:00,31.39186,-88.27696
33495,15,341,15341,07.12.2015,4,:00,4:00:00,31.39179,-88.27777
33495,15,341,15341,07.12.2015,5,:00,5:00:00,31.39091,-88.27558
33495,15,341,15341,07.12.2015,6,:00,6:00:00,31.39103,-88.27574
33495,15,341,15341,07.12.2015,7,:03,7:03:00,31.39054,-88.27478
33495,15,341,15341,07.12.2015,8,:00,8:00:00,31.39068,-88.27492
33495,15,341,15341,07.12.2015,9,:00,9:00:00,31.39067,-88.27481
33495,15,341,15341,07.12.2015,12,:03,12:03:00,31.39071,-88.2749
33495,15,341,15341,07.12.2015,13,:00,13:00:00,31.3907,-88.27497
33495,15,341,15341,07.12.2015,15,:01,15:01:00,31.39078,-88.2749
33495,15,341,15341,07.12.2015,17,:02,17:02:00,31.39059,-88.27495
33495,15,341,15341,07.12.2015,18,:01,18:01:00,31.39069,-88.27503
33495,15,341,15341,07.12.2015,19,:00,19:00:00,31.39071,-88.27499
33495,15,341,15341,07.12.2015,20,:00,20:00:00,31.39175,-88.27706
33495,15,341,15341,07.12.2015,22,:00,22:00:00,31.39182,-88.27703
33495,15,341,15341,07.12.2015,23,:00,23:00:00,31.39173,-88.2772
33495,15,342,15342,08.12.2015,1,:01,1:01:00,31.39178,-88.27713
33495,15,342,15342,08.12.2015,2,:00,2:00:00,31.39179,-88.27716
33495,15,342,15342,08.12.2015,3,:01,3:01:00,31.39192,-88.27713
33495,15,342,15342,08.12.2015,4,:01,4:01:00,31.39192,-88.27716
33495,15,342,15342,08.12.2015,5,:01,5:01:00,31.39089,-88.27518
33495,15,342,15342,08.12.2015,6,:00,6:00:00,31.39095,-88.27506
33495,15,342,15342,08.12.2015,9,:02,9:02:00,31.39055,-88.27495
33495,15,342,15342,08.12.2015,11,:02,11:02:00,31.39062,-88.27456
33495,15,342,15342,08.12.2015,14,:01,14:01:00,31.39043,-88.27468
33495,15,342,15342,08.12.2015,15,:01,15:01:00,31.39062,-88.2747
33495,15,342,15342,08.12.2015,16,:01,16:01:00,31.39069,-88.27467
33495,15,342,15342,08.12.2015,17,:01,17:01:00,31.3906,-88.27478
33495,15,342,15342,08.12.2015,20,:01,20:01:00,31.39067,-88.27474
33495,15,342,15342,08.12.2015,21,:00,21:00:00,31.39065,-88.2747
33495,15,342,15342,08.12.2015,22,:03,22:03:00,31.39058,-88.27493
33495,15,342,15342,08.12.2015,23,:01,23:01:00,31.39068,-88.27471
33495,15,343,15343,09.12.2015,0,:01,0:01:00,31.39059,-88.27474
33495,15,343,15343,09.12.2015,1,:00,1:00:00,31.39177,-88.27706
33495,15,343,15343,09.12.2015,2,:01,2:01:00,31.39173,-88.27709
33495,15,343,15343,09.12.2015,3,:00,3:00:00,31.39148,-88.27703
33495,15,343,15343,09.12.2015,4,:01,4:01:00,31.39182,-88.27713
33495,15,343,15343,09.12.2015,5,:00,5:00:00,31.39181,-88.27723
33495,15,343,15343,09.12.2015,7,:02,7:02:00,31.39053,-88.27474
33495,15,343,15343,09.12.2015,8,:02,8:02:00,31.39056,-88.27486
33495,15,343,15343,09.12.2015,9,:00,9:00:00,31.39058,-88.27489
33495,15,343,15343,09.12.2015,11,:01,11:01:00,31.39058,-88.27495
33495,15,343,15343,09.12.2015,12,:01,12:01:00,31.39063,-88.27497
33495,15,343,15343,09.12.2015,13,:01,13:01:00,31.39061,-88.27489
33495,15,343,15343,09.12.2015,14,:00,14:00:00,31.39057,-88.27486
33495,15,343,15343,09.12.2015,15,:02,15:02:00,31.39071,-88.27495
33495,15,343,15343,09.12.2015,17,:01,17:01:00,31.39067,-88.27476
33495,15,343,15343,09.12.2015,22,:01,22:01:00,31.3905,-88.27519
33495,15,343,15343,09.12.2015,23,:01,23:01:00,31.39049,-88.27522
33495,15,344,15344,10.12.2015,1,:03,1:03:00,31.39165,-88.2766
33495,15,344,15344,10.12.2015,2,:00,2:00:00,31.39184,-88.27707
33495,15,344,15344,10.12.2015,3,:00,3:00:00,31.39175,-88.27706
33495,15,344,15344,10.12.2015,4,:00,4:00:00,31.39196,-88.27714
33495,15,344,15344,10.12.2015,5,:00,5:00:00,31.39184,-88.27722
33495,15,344,15344,10.12.2015,6,:00,6:00:00,31.39068,-88.27482
33495,15,344,15344,10.12.2015,7,:03,7:03:00,31.39056,-88.27464
33495,15,344,15344,10.12.2015,9,:00,9:00:00,31.39059,-88.27471
33495,15,344,15344,10.12.2015,10,:01,10:01:00,31.39049,-88.27463
33495,15,344,15344,10.12.2015,11,:02,11:02:00,31.39055,-88.27468
33495,15,344,15344,10.12.2015,12,:01,12:01:00,31.39066,-88.27474
33495,15,344,15344,10.12.2015,13,:01,13:01:00,31.39071,-88.27465
33495,15,344,15344,10.12.2015,17,:02,17:02:00,31.39066,-88.27452
33495,15,344,15344,10.12.2015,18,:01,18:01:00,31.39065,-88.27461
33495,15,344,15344,10.12.2015,19,:00,19:00:00,31.39068,-88.2747
33495,15,344,15344,10.12.2015,23,:01,23:01:00,31.3905,-88.27467
33495,15,345,15345,11.12.2015,0,:00,0:00:00,31.3907,-88.27463
33495,15,345,15345,11.12.2015,1,:03,1:03:00,31.39054,-88.27458
33495,15,345,15345,11.12.2015,2,:00,2:00:00,31.39174,-88.27763
33495,15,345,15345,11.12.2015,3,:03,3:03:00,31.39171,-88.27745
33495,15,345,15345,11.12.2015,4,:00,4:00:00,31.39176,-88.2772
33495,15,345,15345,11.12.2015,5,:00,5:00:00,31.39179,-88.27717
33495,15,345,15345,11.12.2015,6,:01,6:01:00,31.39398,-88.27499
33495,15,345,15345,11.12.2015,7,:03,7:03:00,31.39634,-88.27297
33495,15,345,15345,11.12.2015,8,:02,8:02:00,31.39636,-88.27271
33495,15,345,15345,11.12.2015,9,:00,9:00:00,31.39644,-88.27278
33495,15,345,15345,11.12.2015,10,:01,10:01:00,31.39638,-88.27285
33495,15,345,15345,11.12.2015,12,:03,12:03:00,31.39643,-88.2728
33495,15,345,15345,11.12.2015,15,:03,15:03:00,31.3965,-88.27288
33495,15,345,15345,11.12.2015,16,:03,16:03:00,31.39649,-88.27286
33495,15,345,15345,11.12.2015,20,:01,20:01:00,31.39638,-88.2729
33495,15,345,15345,11.12.2015,21,:01,21:01:00,31.3962,-88.27287
33495,15,345,15345,11.12.2015,23,:01,23:01:00,31.39632,-88.27294
33495,15,346,15346,12.12.2015,1,:02,1:02:00,31.39639,-88.27292
33495,15,346,15346,12.12.2015,2,:00,2:00:00,31.39636,-88.27285
33495,15,346,15346,12.12.2015,3,:00,3:00:00,31.39651,-88.27268
33495,15,346,15346,12.12.2015,4,:00,4:00:00,31.39179,-88.277
33495,15,346,15346,12.12.2015,5,:02,5:02:00,31.39152,-88.27682
33495,15,346,15346,12.12.2015,6,:01,6:01:00,31.39174,-88.27719
33495,15,346,15346,12.12.2015,7,:03,7:03:00,31.39068,-88.27483
33495,15,346,15346,12.12.2015,8,:03,8:03:00,31.39065,-88.27483
33495,15,346,15346,12.12.2015,9,:00,9:00:00,31.39085,-88.27481
33495,15,346,15346,12.12.2015,10,:01,10:01:00,31.3908,-88.27488
33495,15,346,15346,12.12.2015,11,:00,11:00:00,31.39076,-88.27493
33495,15,346,15346,12.12.2015,13,:01,13:01:00,31.39076,-88.27487
33495,15,346,15346,12.12.2015,19,:02,19:02:00,31.39072,-88.27496
33495,15,346,15346,12.12.2015,21,:01,21:01:00,31.39071,-88.275
33495,15,346,15346,12.12.2015,22,:03,22:03:00,31.39108,-88.27562
33495,15,346,15346,12.12.2015,23,:00,23:00:00,31.39178,-88.27706
33495,15,347,15347,13.12.2015,0,:00,0:00:00,31.39179,-88.27717
33495,15,347,15347,13.12.2015,1,:00,1:00:00,31.39168,-88.27718
33495,15,347,15347,13.12.2015,2,:00,2:00:00,31.39173,-88.27698
33495,15,347,15347,13.12.2015,3,:00,3:00:00,31.39147,-88.27713
33495,15,347,15347,13.12.2015,4,:00,4:00:00,31.3918,-88.27701
33495,15,347,15347,13.12.2015,5,:01,5:01:00,31.39076,-88.27485
33495,15,347,15347,13.12.2015,7,:03,7:03:00,31.39069,-88.27478
33495,15,347,15347,13.12.2015,8,:02,8:02:00,31.39069,-88.27474
33495,15,347,15347,13.12.2015,9,:01,9:01:00,31.39068,-88.27478
33495,15,347,15347,13.12.2015,11,:01,11:01:00,31.39059,-88.27474
33495,15,347,15347,13.12.2015,12,:01,12:01:00,31.39068,-88.2747
33495,15,347,15347,13.12.2015,13,:01,13:01:00,31.39058,-88.27474
33495,15,347,15347,13.12.2015,15,:01,15:01:00,31.39074,-88.27465
33495,15,347,15347,13.12.2015,21,:02,21:02:00,31.39071,-88.2747
33495,15,347,15347,13.12.2015,23,:00,23:00:00,31.39074,-88.27471
33495,15,348,15348,14.12.2015,0,:01,0:01:00,31.39071,-88.27468
33495,15,348,15348,14.12.2015,1,:01,1:01:00,31.39068,-88.2747
33495,15,348,15348,14.12.2015,2,:01,2:01:00,31.39074,-88.2746
33495,15,348,15348,14.12.2015,4,:00,4:00:00,31.39074,-88.27463
33495,15,348,15348,14.12.2015,6,:01,6:01:00,31.39081,-88.27474
33495,15,348,15348,14.12.2015,8,:02,8:02:00,31.3906,-88.27478
33495,15,348,15348,14.12.2015,9,:02,9:02:00,31.39065,-88.2747
33495,15,348,15348,14.12.2015,10,:00,10:00:00,31.39069,-88.27478
33495,15,348,15348,14.12.2015,11,:02,11:02:00,31.39062,-88.2747
33495,15,348,15348,14.12.2015,12,:00,12:00:00,31.39069,-88.2747
33495,15,348,15348,14.12.2015,13,:00,13:00:00,31.3906,-88.27467
33495,15,348,15348,14.12.2015,14,:00,14:00:00,31.39074,-88.27472
33495,15,348,15348,14.12.2015,15,:00,15:00:00,31.39063,-88.27475
33495,15,348,15348,14.12.2015,16,:01,16:01:00,31.39059,-88.27476
33495,15,348,15348,14.12.2015,17,:02,17:02:00,31.39174,-88.27571
33495,15,348,15348,14.12.2015,18,:01,18:01:00,31.39186,-88.27755
33495,15,348,15348,14.12.2015,19,:00,19:00:00,31.39152,-88.27671
33495,15,348,15348,14.12.2015,23,:02,23:02:00,31.39145,-88.2767
33495,15,349,15349,15.12.2015,0,:01,0:01:00,31.39147,-88.27662
33495,15,349,15349,15.12.2015,2,:01,2:01:00,31.39143,-88.27686
33495,15,349,15349,15.12.2015,3,:00,3:00:00,31.39072,-88.27471
33495,15,349,15349,15.12.2015,6,:02,6:02:00,31.39189,-88.27681
33495,15,349,15349,15.12.2015,11,:01,11:01:00,31.39062,-88.27474
33495,15,349,15349,15.12.2015,13,:01,13:01:00,31.39061,-88.27481
33495,15,349,15349,15.12.2015,20,:02,20:02:00,31.3906,-88.27476
33495,15,349,15349,15.12.2015,22,:00,22:00:00,31.3918,-88.27716
33495,15,349,15349,15.12.2015,23,:02,23:02:00,31.39188,-88.27707
33495,15,350,15350,16.12.2015,0,:00,0:00:00,31.39192,-88.2771
33495,15,350,15350,16.12.2015,1,:01,1:01:00,31.39186,-88.27741
33495,15,350,15350,16.12.2015,2,:00,2:00:00,31.39132,-88.27709
33495,15,350,15350,16.12.2015,3,:02,3:02:00,31.39147,-88.27706
33495,15,350,15350,16.12.2015,4,:03,4:03:00,31.3915,-88.27696
33495,15,350,15350,16.12.2015,6,:01,6:01:00,31.39085,-88.27492
33495,15,350,15350,16.12.2015,7,:01,7:01:00,31.39052,-88.27489
33495,15,350,15350,16.12.2015,8,:01,8:01:00,31.3906,-88.27478
33495,15,350,15350,16.12.2015,9,:01,9:01:00,31.39061,-88.27476
33495,15,350,15350,16.12.2015,14,:03,14:03:00,31.3908,-88.2747
33495,15,350,15350,16.12.2015,15,:03,15:03:00,31.39047,-88.27484
33495,15,350,15350,16.12.2015,16,:00,16:00:00,31.3905,-88.27458
33495,15,350,15350,16.12.2015,17,:01,17:01:00,31.39055,-88.27463
33495,15,350,15350,16.12.2015,19,:01,19:01:00,31.39065,-88.27481
33495,15,350,15350,16.12.2015,20,:01,20:01:00,31.39063,-88.27475
33495,15,350,15350,16.12.2015,21,:01,21:01:00,31.39055,-88.27471
33495,15,351,15351,17.12.2015,2,:01,2:01:00,31.3918,-88.27713
33495,15,351,15351,17.12.2015,3,:00,3:00:00,31.39155,-88.27681
33495,15,351,15351,17.12.2015,4,:01,4:01:00,31.39156,-88.27671
33495,15,351,15351,17.12.2015,5,:00,5:00:00,31.3917,-88.27677
33495,15,351,15351,17.12.2015,6,:01,6:01:00,31.39118,-88.27539
33495,15,351,15351,17.12.2015,8,:02,8:02:00,31.3909,-88.27529
33495,15,351,15351,17.12.2015,9,:02,9:02:00,31.39099,-88.27519
33495,15,351,15351,17.12.2015,15,:03,15:03:00,31.39066,-88.27529
33495,15,351,15351,17.12.2015,18,:01,18:01:00,31.39107,-88.27493
33495,15,351,15351,17.12.2015,19,:02,19:02:00,31.39105,-88.27495
33495,15,351,15351,17.12.2015,20,:02,20:02:00,31.39122,-88.27499
33495,15,351,15351,17.12.2015,21,:01,21:01:00,31.3913,-88.27493
33495,15,351,15351,17.12.2015,22,:01,22:01:00,31.3911,-88.27495
33495,15,351,15351,17.12.2015,23,:00,23:00:00,31.39115,-88.27495
33495,15,352,15352,18.12.2015,0,:00,0:00:00,31.39149,-88.27624
33495,15,352,15352,18.12.2015,1,:01,1:01:00,31.3918,-88.27646
33495,15,352,15352,18.12.2015,2,:00,2:00:00,31.39178,-88.27709
33495,15,352,15352,18.12.2015,3,:00,3:00:00,31.39192,-88.27689
33495,15,352,15352,18.12.2015,4,:01,4:01:00,31.39175,-88.27718
33495,15,352,15352,18.12.2015,5,:00,5:00:00,31.39054,-88.27471
33495,15,352,15352,18.12.2015,10,:01,10:01:00,31.39055,-88.2747
33495,15,352,15352,18.12.2015,11,:01,11:01:00,31.3906,-88.27475
33495,15,352,15352,18.12.2015,12,:02,12:02:00,31.39066,-88.2747
33495,15,352,15352,18.12.2015,13,:01,13:01:00,31.39044,-88.27485
33495,15,352,15352,18.12.2015,14,:03,14:03:00,31.39058,-88.27468
33495,15,352,15352,18.12.2015,16,:00,16:00:00,31.39055,-88.27472
33495,15,352,15352,18.12.2015,19,:02,19:02:00,31.39042,-88.27465
33495,15,352,15352,18.12.2015,20,:01,20:01:00,31.39053,-88.27472
33495,15,352,15352,18.12.2015,21,:01,21:01:00,31.39049,-88.2747
33495,15,352,15352,18.12.2015,22,:02,22:02:00,31.39055,-88.27471
33495,15,352,15352,18.12.2015,23,:01,23:01:00,31.39046,-88.27474
33495,15,353,15353,19.12.2015,2,:01,2:01:00,31.39041,-88.27484
33495,15,353,15353,19.12.2015,3,:01,3:01:00,31.39178,-88.27706
33495,15,353,15353,19.12.2015,4,:00,4:00:00,31.39159,-88.2771
33495,15,353,15353,19.12.2015,8,:01,8:01:00,31.39055,-88.27481
33495,15,353,15353,19.12.2015,9,:01,9:01:00,31.39055,-88.27471
33495,15,353,15353,19.12.2015,10,:00,10:00:00,31.39062,-88.27471
33495,15,353,15353,19.12.2015,11,:00,11:00:00,31.39059,-88.27476
33495,15,353,15353,19.12.2015,12,:02,12:02:00,31.39055,-88.27474
33495,15,353,15353,19.12.2015,15,:01,15:01:00,31.3906,-88.27475
33495,15,353,15353,19.12.2015,16,:01,16:01:00,31.39049,-88.2747
33495,15,353,15353,19.12.2015,17,:03,17:03:00,31.39061,-88.27471
33495,15,353,15353,19.12.2015,18,:00,18:00:00,31.39054,-88.2749
33495,15,353,15353,19.12.2015,19,:02,19:02:00,31.39053,-88.27481
33495,15,353,15353,19.12.2015,21,:02,21:02:00,31.3906,-88.27465
33495,15,353,15353,19.12.2015,22,:01,22:01:00,31.39062,-88.27474
33495,15,353,15353,19.12.2015,23,:00,23:00:00,31.39058,-88.27481
33495,15,354,15354,20.12.2015,6,:04,6:04:00,31.39056,-88.27471
33495,15,354,15354,20.12.2015,7,:00,7:00:00,31.39056,-88.2747
33495,15,354,15354,20.12.2015,8,:00,8:00:00,31.39065,-88.27478
33495,15,354,15354,20.12.2015,9,:03,9:03:00,31.3906,-88.27475
33495,15,354,15354,20.12.2015,11,:01,11:01:00,31.39066,-88.27481
33495,15,354,15354,20.12.2015,12,:01,12:01:00,31.39071,-88.27468
33495,15,354,15354,20.12.2015,13,:00,13:00:00,31.39066,-88.27472
33495,15,354,15354,20.12.2015,14,:00,14:00:00,31.39066,-88.27471
33495,15,354,15354,20.12.2015,15,:03,15:03:00,31.39062,-88.27471
33495,15,354,15354,20.12.2015,16,:00,16:00:00,31.3908,-88.2746
33495,15,354,15354,20.12.2015,17,:02,17:02:00,31.39146,-88.27628
33495,15,354,15354,20.12.2015,18,:00,18:00:00,31.39186,-88.27706
33495,15,354,15354,20.12.2015,19,:00,19:00:00,31.39176,-88.27709
33495,15,354,15354,20.12.2015,20,:00,20:00:00,31.39081,-88.27547
33495,15,354,15354,20.12.2015,21,:00,21:00:00,31.39091,-88.27552
33495,15,355,15355,21.12.2015,0,:01,0:01:00,31.39089,-88.27555
