bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33503,16,250,16250,06.09.2016,17,:01,17:01:00,31.36791,-88.25415
33503,16,250,16250,06.09.2016,18,:01,18:01:00,31.37115,-88.25534
33503,16,250,16250,06.09.2016,19,:01,19:01:00,31.37128,-88.25523
33503,16,250,16250,06.09.2016,20,:01,20:01:00,31.37119,-88.2554
33503,16,250,16250,06.09.2016,21,:01,21:01:00,31.37436,-88.2592
33503,16,250,16250,06.09.2016,22,:01,22:01:00,31.37787,-88.26331
33503,16,251,16251,07.09.2016,1,:01,1:01:00,31.38278,-88.26575
33503,16,251,16251,07.09.2016,2,:01,2:01:00,31.38343,-88.26615
33503,16,251,16251,07.09.2016,3,:01,3:01:00,31.38222,-88.26816
33503,16,251,16251,07.09.2016,4,:01,4:01:00,31.38502,-88.26877
33503,16,251,16251,07.09.2016,5,:01,5:01:00,31.38615,-88.26733
33503,16,251,16251,07.09.2016,6,:01,6:01:00,31.38648,-88.27108
33503,16,251,16251,07.09.2016,7,:01,7:01:00,31.38808,-88.26848
33503,16,251,16251,07.09.2016,8,:01,8:01:00,31.38929,-88.26618
33503,16,251,16251,07.09.2016,9,:01,9:01:00,31.38925,-88.2665
33503,16,251,16251,07.09.2016,10,:01,10:01:00,31.38922,-88.26647
33503,16,251,16251,07.09.2016,11,:01,11:01:00,31.38929,-88.26647
33503,16,251,16251,07.09.2016,12,:01,12:01:00,31.38864,-88.26774
33503,16,251,16251,07.09.2016,13,:01,13:01:00,31.39045,-88.273
33503,16,251,16251,07.09.2016,14,:01,14:01:00,31.39179,-88.27558
33503,16,251,16251,07.09.2016,15,:01,15:01:00,31.39364,-88.27812
33503,16,251,16251,07.09.2016,16,:01,16:01:00,31.39413,-88.27896
33503,16,251,16251,07.09.2016,17,:01,17:01:00,31.39353,-88.27886
33503,16,251,16251,07.09.2016,18,:01,18:01:00,31.39558,-88.27806
33503,16,251,16251,07.09.2016,19,:01,19:01:00,31.39825,-88.27999
33503,16,251,16251,07.09.2016,20,:01,20:01:00,31.40016,-88.27973
33503,16,251,16251,07.09.2016,21,:01,21:01:00,31.40024,-88.27999
33503,16,251,16251,07.09.2016,22,:01,22:01:00,31.40041,-88.27993
33503,16,252,16252,08.09.2016,1,:01,1:01:00,31.39786,-88.27427
33503,16,252,16252,08.09.2016,2,:01,2:01:00,31.39507,-88.26944
33503,16,252,16252,08.09.2016,3,:01,3:01:00,31.39522,-88.2695
33503,16,252,16252,08.09.2016,4,:01,4:01:00,31.39495,-88.26952
33503,16,252,16252,08.09.2016,5,:01,5:01:00,31.39453,-88.27026
33503,16,252,16252,08.09.2016,6,:01,6:01:00,31.39873,-88.27433
33503,16,252,16252,08.09.2016,7,:01,7:01:00,31.39904,-88.27417
33503,16,252,16252,08.09.2016,8,:01,8:01:00,31.39883,-88.2741
33503,16,252,16252,08.09.2016,9,:01,9:01:00,31.39909,-88.27007
33503,16,253,16253,09.09.2016,1,:01,1:01:00,31.40049,-88.26849
33503,16,253,16253,09.09.2016,2,:01,2:01:00,31.40487,-88.26752
33503,16,253,16253,09.09.2016,3,:01,3:01:00,31.40524,-88.27357
33503,16,253,16253,09.09.2016,4,:01,4:01:00,31.40494,-88.2767
33503,16,253,16253,09.09.2016,5,:01,5:01:00,31.40494,-88.27664
33503,16,253,16253,09.09.2016,6,:01,6:01:00,31.40665,-88.2746
33503,16,253,16253,09.09.2016,7,:01,7:01:00,31.4076,-88.28402
33503,16,253,16253,09.09.2016,8,:01,8:01:00,31.40599,-88.28076
33503,16,253,16253,09.09.2016,9,:01,9:01:00,31.40604,-88.28058
33503,16,253,16253,09.09.2016,10,:01,10:01:00,31.40642,-88.28002
33503,16,253,16253,09.09.2016,11,:01,11:01:00,31.40819,-88.27474
33503,16,253,16253,09.09.2016,12,:01,12:01:00,31.41132,-88.27414
33503,16,253,16253,09.09.2016,13,:01,13:01:00,31.4103,-88.26987
33503,16,253,16253,09.09.2016,14,:01,14:01:00,31.40994,-88.2695
33503,16,253,16253,09.09.2016,15,:01,15:01:00,31.4106,-88.2678
33503,16,253,16253,09.09.2016,16,:01,16:01:00,31.41224,-88.26188
33503,16,253,16253,09.09.2016,17,:01,17:01:00,31.4134,-88.25747
33503,16,253,16253,09.09.2016,18,:01,18:01:00,31.40802,-88.257
33503,16,253,16253,09.09.2016,19,:01,19:01:00,31.3982,-88.26352
33503,16,253,16253,09.09.2016,20,:01,20:01:00,31.39488,-88.26895
33503,16,253,16253,09.09.2016,21,:01,21:01:00,31.39541,-88.26816
33503,16,253,16253,09.09.2016,22,:01,22:01:00,31.39519,-88.26803
33503,16,256,16256,12.09.2016,1,:01,1:01:00,31.39533,-88.26792
33503,16,256,16256,12.09.2016,2,:01,2:01:00,31.39533,-88.26796
33503,16,256,16256,12.09.2016,3,:01,3:01:00,31.39528,-88.26818
33503,16,256,16256,12.09.2016,4,:01,4:01:00,31.39477,-88.26609
33503,16,256,16256,12.09.2016,5,:01,5:01:00,31.39134,-88.26663
33503,16,256,16256,12.09.2016,6,:01,6:01:00,31.39177,-88.26804
33503,16,256,16256,12.09.2016,7,:01,7:01:00,31.39202,-88.2688
33503,16,256,16256,12.09.2016,8,:01,8:01:00,31.39218,-88.26863
33503,16,256,16256,12.09.2016,9,:01,9:01:00,31.39177,-88.26802
33503,16,256,16256,12.09.2016,10,:01,10:01:00,31.39069,-88.26892
33503,16,256,16256,12.09.2016,11,:01,11:01:00,31.39047,-88.26873
33503,16,256,16256,12.09.2016,12,:01,12:01:00,31.3904,-88.26908
33503,16,256,16256,12.09.2016,13,:01,13:01:00,31.39069,-88.26892
33503,16,256,16256,12.09.2016,14,:01,14:01:00,31.38612,-88.2661
33503,16,256,16256,12.09.2016,15,:01,15:01:00,31.3875,-88.26375
33503,16,256,16256,12.09.2016,16,:01,16:01:00,31.38712,-88.26386
33503,16,256,16256,12.09.2016,17,:01,17:01:00,31.38093,-88.2629
33503,16,256,16256,12.09.2016,18,:01,18:01:00,31.37632,-88.25979
33503,16,256,16256,12.09.2016,19,:01,19:01:00,31.37425,-88.25675
33503,16,256,16256,12.09.2016,20,:01,20:01:00,31.37289,-88.25705
33503,16,256,16256,12.09.2016,21,:01,21:01:00,31.37334,-88.25796
33503,16,256,16256,12.09.2016,22,:01,22:01:00,31.37286,-88.2605
33503,16,257,16257,13.09.2016,1,:01,1:01:00,31.3733,-88.26206
33503,16,257,16257,13.09.2016,2,:01,2:01:00,31.37337,-88.2622
33503,16,257,16257,13.09.2016,3,:01,3:01:00,31.37345,-88.26507
33503,16,257,16257,13.09.2016,4,:01,4:01:00,31.37414,-88.27097
33503,16,257,16257,13.09.2016,5,:01,5:01:00,31.37985,-88.27086
33503,16,257,16257,13.09.2016,6,:01,6:01:00,31.37923,-88.26772
33503,16,257,16257,13.09.2016,7,:01,7:01:00,31.38125,-88.26568
33503,16,257,16257,13.09.2016,8,:01,8:01:00,31.3884,-88.26841
33503,16,257,16257,13.09.2016,9,:01,9:01:00,31.3887,-88.27095
33503,16,257,16257,13.09.2016,10,:01,10:01:00,31.38811,-88.2718
33503,16,257,16257,13.09.2016,11,:01,11:01:00,31.38728,-88.27163
33503,16,257,16257,13.09.2016,12,:01,12:01:00,31.38812,-88.26834
33503,16,257,16257,13.09.2016,13,:01,13:01:00,31.38887,-88.26657
33503,16,257,16257,13.09.2016,14,:01,14:01:00,31.38873,-88.26695
33503,16,257,16257,13.09.2016,15,:01,15:01:00,31.38891,-88.26653
33503,16,257,16257,13.09.2016,16,:01,16:01:00,31.39167,-88.26793
33503,16,257,16257,13.09.2016,17,:01,17:01:00,31.39055,-88.27182
33503,16,257,16257,13.09.2016,18,:01,18:01:00,31.39044,-88.27218
33503,16,257,16257,13.09.2016,19,:01,19:01:00,31.38917,-88.27342
33503,16,257,16257,13.09.2016,20,:01,20:01:00,31.39,-88.27646
33503,16,257,16257,13.09.2016,21,:01,21:01:00,31.39277,-88.28451
33503,16,257,16257,13.09.2016,22,:01,22:01:00,31.3955,-88.2774
33503,16,259,16259,15.09.2016,1,:01,1:01:00,31.39523,-88.26956
33503,16,259,16259,15.09.2016,2,:01,2:01:00,31.39802,-88.2735
33503,16,259,16259,15.09.2016,3,:01,3:01:00,31.39805,-88.27357
33503,16,259,16259,15.09.2016,4,:01,4:01:00,31.39799,-88.27357
33503,16,259,16259,15.09.2016,5,:01,5:01:00,31.39792,-88.27318
33503,16,259,16259,15.09.2016,6,:01,6:01:00,31.40063,-88.27864
33503,16,259,16259,15.09.2016,7,:01,7:01:00,31.4018,-88.27932
33503,16,259,16259,15.09.2016,8,:01,8:01:00,31.40573,-88.27732
33503,16,259,16259,15.09.2016,9,:01,9:01:00,31.40728,-88.27756
33503,16,259,16259,15.09.2016,10,:01,10:01:00,31.40884,-88.27577
33503,16,259,16259,15.09.2016,11,:01,11:01:00,31.39601,-88.26958
33503,16,259,16259,15.09.2016,12,:01,12:01:00,31.39563,-88.26947
33503,16,259,16259,15.09.2016,13,:01,13:01:00,31.39545,-88.26915
33503,16,259,16259,15.09.2016,14,:01,14:01:00,31.39511,-88.26782
33503,16,259,16259,15.09.2016,15,:01,15:01:00,31.39232,-88.2686
33503,16,259,16259,15.09.2016,16,:01,16:01:00,31.39261,-88.26871
33503,16,259,16259,15.09.2016,17,:01,17:01:00,31.3925,-88.26887
33503,16,259,16259,15.09.2016,18,:01,18:01:00,31.39138,-88.26805
33503,16,261,16261,17.09.2016,1,:01,1:01:00,31.39031,-88.26863
33503,16,261,16261,17.09.2016,2,:01,2:01:00,31.39018,-88.26896
33503,16,261,16261,17.09.2016,3,:01,3:01:00,31.38666,-88.26727
33503,16,261,16261,17.09.2016,4,:01,4:01:00,31.38697,-88.26731
33503,16,261,16261,17.09.2016,5,:01,5:01:00,31.388,-88.26797
33503,16,261,16261,17.09.2016,6,:01,6:01:00,31.38702,-88.26808
33503,16,261,16261,17.09.2016,7,:01,7:01:00,31.38738,-88.26661
33503,16,261,16261,17.09.2016,8,:01,8:01:00,31.3861,-88.27162
33503,16,261,16261,17.09.2016,9,:01,9:01:00,31.38567,-88.27474
33503,16,261,16261,17.09.2016,10,:01,10:01:00,31.38384,-88.27513
33503,16,261,16261,17.09.2016,11,:01,11:01:00,31.38332,-88.27508
33503,16,261,16261,17.09.2016,12,:01,12:01:00,31.38661,-88.27606
33503,16,261,16261,17.09.2016,13,:01,13:01:00,31.38712,-88.27784
33503,16,261,16261,17.09.2016,14,:01,14:01:00,31.38938,-88.27442
33503,16,261,16261,17.09.2016,15,:01,15:01:00,31.38808,-88.26844
33503,16,261,16261,17.09.2016,16,:01,16:01:00,31.38737,-88.2667
33503,16,261,16261,17.09.2016,17,:01,17:01:00,31.38721,-88.26673
33503,16,261,16261,17.09.2016,18,:01,18:01:00,31.38739,-88.26671
33503,16,261,16261,17.09.2016,19,:01,19:01:00,31.38968,-88.26866
33503,16,261,16261,17.09.2016,20,:01,20:01:00,31.38976,-88.26934
33503,16,261,16261,17.09.2016,21,:01,21:01:00,31.38619,-88.26611
33503,16,261,16261,17.09.2016,22,:01,22:01:00,31.38618,-88.2663
33503,16,263,16263,19.09.2016,1,:01,1:01:00,31.38788,-88.2674
33503,16,263,16263,19.09.2016,2,:01,2:01:00,31.38898,-88.2686
33503,16,263,16263,19.09.2016,3,:01,3:01:00,31.38958,-88.26654
33503,16,263,16263,19.09.2016,4,:01,4:01:00,31.38814,-88.26837
33503,16,263,16263,19.09.2016,5,:01,5:01:00,31.3889,-88.2666
33503,16,263,16263,19.09.2016,6,:01,6:01:00,31.38836,-88.26675
33503,16,263,16263,19.09.2016,7,:01,7:01:00,31.38928,-88.26699
33503,16,263,16263,19.09.2016,8,:01,8:01:00,31.38884,-88.26651
33503,16,263,16263,19.09.2016,9,:01,9:01:00,31.38895,-88.26634
33503,16,263,16263,19.09.2016,10,:01,10:01:00,31.38916,-88.26441
33503,16,263,16263,19.09.2016,11,:01,11:01:00,31.3892,-88.26216
33503,16,263,16263,19.09.2016,12,:01,12:01:00,31.39113,-88.26625
33503,16,263,16263,19.09.2016,13,:01,13:01:00,31.38978,-88.26902
33503,16,263,16263,19.09.2016,14,:01,14:01:00,31.38996,-88.26888
33503,16,263,16263,19.09.2016,15,:01,15:01:00,31.38807,-88.26837
33503,16,263,16263,19.09.2016,16,:01,16:01:00,31.38638,-88.26995
33503,16,263,16263,19.09.2016,17,:01,17:01:00,31.38646,-88.26985
33503,16,263,16263,19.09.2016,18,:01,18:01:00,31.38715,-88.26836
33503,16,263,16263,19.09.2016,19,:01,19:01:00,31.38861,-88.26873
33503,16,263,16263,19.09.2016,20,:01,20:01:00,31.38992,-88.26953
33503,16,263,16263,19.09.2016,21,:01,21:01:00,31.39045,-88.27324
33503,16,263,16263,19.09.2016,22,:01,22:01:00,31.38976,-88.27397
33503,16,264,16264,20.09.2016,1,:01,1:01:00,31.39099,-88.27535
33503,16,264,16264,20.09.2016,2,:01,2:01:00,31.39107,-88.2751
33503,16,264,16264,20.09.2016,3,:01,3:01:00,31.39176,-88.27527
33503,16,264,16264,20.09.2016,4,:01,4:01:00,31.39012,-88.27387
33503,16,264,16264,20.09.2016,5,:01,5:01:00,31.38974,-88.27364
33503,16,264,16264,20.09.2016,6,:01,6:01:00,31.38813,-88.2684
33503,16,264,16264,20.09.2016,7,:01,7:01:00,31.38665,-88.26907
33503,16,264,16264,20.09.2016,8,:01,8:01:00,31.38664,-88.269
33503,16,264,16264,20.09.2016,9,:01,9:01:00,31.38679,-88.26896
33503,16,264,16264,20.09.2016,10,:01,10:01:00,31.3858,-88.2697
33503,16,264,16264,20.09.2016,11,:01,11:01:00,31.38455,-88.26948
33503,16,264,16264,20.09.2016,12,:01,12:01:00,31.38415,-88.26885
33503,16,264,16264,20.09.2016,13,:01,13:01:00,31.38408,-88.26887
33503,16,264,16264,20.09.2016,14,:01,14:01:00,31.38431,-88.26896
33503,16,264,16264,20.09.2016,15,:01,15:01:00,31.38554,-88.2671
33503,16,264,16264,20.09.2016,16,:01,16:01:00,31.3858,-88.2672
33503,16,264,16264,20.09.2016,17,:01,17:01:00,31.38598,-88.26709
33503,16,264,16264,20.09.2016,18,:01,18:01:00,31.38577,-88.26718
33503,16,264,16264,20.09.2016,19,:01,19:01:00,31.3859,-88.26712
33503,16,264,16264,20.09.2016,20,:01,20:01:00,31.38581,-88.2671
33503,16,264,16264,20.09.2016,21,:01,21:01:00,31.38584,-88.26718
33503,16,264,16264,20.09.2016,22,:01,22:01:00,31.38549,-88.26721
33503,16,266,16266,22.09.2016,1,:01,1:01:00,31.38545,-88.26728
33503,16,266,16266,22.09.2016,2,:01,2:01:00,31.38553,-88.26725
33503,16,266,16266,22.09.2016,3,:01,3:01:00,31.38584,-88.26708
33503,16,266,16266,22.09.2016,4,:01,4:01:00,31.3858,-88.2669
33503,16,266,16266,22.09.2016,5,:01,5:01:00,31.38584,-88.26696
33503,16,266,16266,22.09.2016,6,:01,6:01:00,31.38596,-88.26747
33503,16,266,16266,22.09.2016,7,:01,7:01:00,31.38471,-88.26782
33503,16,266,16266,22.09.2016,8,:01,8:01:00,31.38657,-88.26727
33503,16,266,16266,22.09.2016,9,:01,9:01:00,31.38566,-88.26847
33503,16,266,16266,22.09.2016,10,:01,10:01:00,31.39003,-88.26881
33503,16,266,16266,22.09.2016,11,:01,11:01:00,31.39739,-88.26696
33503,16,266,16266,22.09.2016,12,:01,12:01:00,31.40324,-88.26538
33503,16,266,16266,22.09.2016,13,:01,13:01:00,31.40978,-88.26881
33503,16,266,16266,22.09.2016,14,:01,14:01:00,31.41593,-88.2779
33503,16,266,16266,22.09.2016,15,:01,15:01:00,31.41427,-88.27126
33503,16,266,16266,22.09.2016,16,:01,16:01:00,31.41438,-88.2713
33503,16,266,16266,22.09.2016,17,:01,17:01:00,31.41436,-88.2715
33503,16,266,16266,22.09.2016,18,:01,18:01:00,31.41437,-88.27119
33503,16,266,16266,22.09.2016,19,:01,19:01:00,31.41535,-88.27275
33503,16,266,16266,22.09.2016,20,:01,20:01:00,31.41724,-88.2722
33503,16,266,16266,22.09.2016,21,:01,21:01:00,31.41867,-88.26834
33503,16,266,16266,22.09.2016,22,:01,22:01:00,31.41926,-88.26544
33503,16,266,16266,22.09.2016,1,:01,1:01:00,31.41912,-88.26537
33503,16,268,16268,24.09.2016,1,:01,1:01:00,31.41566,-88.26525
33503,16,268,16268,24.09.2016,2,:01,2:01:00,31.41611,-88.25975
33503,16,268,16268,24.09.2016,3,:01,3:01:00,31.411,-88.27684
33503,16,268,16268,24.09.2016,4,:01,4:01:00,31.41091,-88.27686
33503,16,268,16268,24.09.2016,5,:01,5:01:00,31.4111,-88.27686
33503,16,268,16268,24.09.2016,6,:01,6:01:00,31.41099,-88.27695
33503,16,268,16268,24.09.2016,7,:01,7:01:00,31.41099,-88.27684
33503,16,268,16268,24.09.2016,8,:01,8:01:00,31.4104,-88.27716
33503,16,268,16268,24.09.2016,9,:01,9:01:00,31.40823,-88.27635
33503,16,268,16268,24.09.2016,10,:01,10:01:00,31.40312,-88.26618
33503,16,268,16268,24.09.2016,11,:01,11:01:00,31.4021,-88.26564
33503,16,268,16268,24.09.2016,12,:01,12:01:00,31.39532,-88.26896
33503,16,268,16268,24.09.2016,13,:01,13:01:00,31.39514,-88.26806
33503,16,268,16268,24.09.2016,14,:01,14:01:00,31.39521,-88.26807
33503,16,268,16268,24.09.2016,15,:01,15:01:00,31.39515,-88.26818
33503,16,268,16268,24.09.2016,16,:01,16:01:00,31.39506,-88.2688
33503,16,268,16268,24.09.2016,17,:01,17:01:00,31.39522,-88.26903
33503,16,268,16268,24.09.2016,18,:01,18:01:00,31.39543,-88.26781
33503,16,268,16268,24.09.2016,19,:01,19:01:00,31.39541,-88.26779
33503,16,268,16268,24.09.2016,20,:01,20:01:00,31.3954,-88.26779
33503,16,268,16268,24.09.2016,21,:01,21:01:00,31.39544,-88.26775
33503,16,268,16268,24.09.2016,22,:01,22:01:00,31.39558,-88.26624
33503,16,269,16269,25.09.2016,1,:01,1:01:00,31.39485,-88.2624
33503,16,269,16269,25.09.2016,2,:01,2:01:00,31.39526,-88.26239
33503,16,269,16269,25.09.2016,3,:01,3:01:00,31.39534,-88.26239
33503,16,269,16269,25.09.2016,4,:01,4:01:00,31.39728,-88.26203
33503,16,269,16269,25.09.2016,5,:01,5:01:00,31.39565,-88.26743
33503,16,269,16269,25.09.2016,6,:01,6:01:00,31.39587,-88.26728
33503,16,269,16269,25.09.2016,7,:01,7:01:00,31.39575,-88.26715
33503,16,269,16269,25.09.2016,8,:01,8:01:00,31.39576,-88.26715
33503,16,269,16269,25.09.2016,9,:01,9:01:00,31.39568,-88.26689
33503,16,269,16269,25.09.2016,10,:01,10:01:00,31.39577,-88.26728
33503,16,269,16269,25.09.2016,11,:01,11:01:00,31.39567,-88.26738
33503,16,269,16269,25.09.2016,12,:01,12:01:00,31.39573,-88.2671
33503,16,269,16269,25.09.2016,13,:01,13:01:00,31.39581,-88.26715
33503,16,269,16269,25.09.2016,14,:01,14:01:00,31.3957,-88.26717
33503,16,269,16269,25.09.2016,15,:01,15:01:00,31.38842,-88.2696
33503,16,269,16269,25.09.2016,16,:01,16:01:00,31.38596,-88.27368
33503,16,269,16269,25.09.2016,17,:01,17:01:00,31.38659,-88.27833
33503,16,269,16269,25.09.2016,18,:01,18:01:00,31.3875,-88.2805
33503,16,269,16269,25.09.2016,19,:01,19:01:00,31.39332,-88.28181
33503,16,269,16269,25.09.2016,20,:01,20:01:00,31.39433,-88.27962
33503,16,269,16269,25.09.2016,21,:01,21:01:00,31.39555,-88.27725
33503,16,269,16269,25.09.2016,22,:01,22:01:00,31.3956,-88.26995
33503,16,271,16271,27.09.2016,1,:01,1:01:00,31.39559,-88.27006
33503,16,271,16271,27.09.2016,2,:01,2:01:00,31.39551,-88.27016
33503,16,271,16271,27.09.2016,3,:01,3:01:00,31.39557,-88.27001
33503,16,271,16271,27.09.2016,4,:01,4:01:00,31.39549,-88.26998
33503,16,271,16271,27.09.2016,5,:01,5:01:00,31.39523,-88.27026
33503,16,271,16271,27.09.2016,6,:01,6:01:00,31.39533,-88.26998
33503,16,271,16271,27.09.2016,7,:01,7:01:00,31.39519,-88.27031
33503,16,271,16271,27.09.2016,8,:01,8:01:00,31.38978,-88.27355
33503,16,271,16271,27.09.2016,9,:01,9:01:00,31.38979,-88.27356
33503,16,271,16271,27.09.2016,10,:01,10:01:00,31.38948,-88.27365
33503,16,271,16271,27.09.2016,11,:01,11:01:00,31.38896,-88.27298
33503,16,271,16271,27.09.2016,12,:01,12:01:00,31.38875,-88.27052
33503,16,271,16271,27.09.2016,13,:01,13:01:00,31.3946,-88.26903
33503,16,271,16271,27.09.2016,14,:01,14:01:00,31.39461,-88.26905
33503,16,271,16271,27.09.2016,15,:01,15:01:00,31.3942,-88.26921
33503,16,271,16271,27.09.2016,16,:01,16:01:00,31.39454,-88.26918
33503,16,271,16271,27.09.2016,17,:01,17:01:00,31.39234,-88.26969
33503,16,271,16271,27.09.2016,18,:01,18:01:00,31.39234,-88.26947
33503,16,271,16271,27.09.2016,19,:01,19:01:00,31.39254,-88.26966
33503,16,271,16271,27.09.2016,20,:01,20:01:00,31.39229,-88.26923
33503,16,271,16271,27.09.2016,21,:01,21:01:00,31.39252,-88.26955
33503,16,271,16271,27.09.2016,22,:01,22:01:00,31.3948,-88.26921
33503,16,272,16272,28.09.2016,1,:01,1:01:00,31.39472,-88.26914
33503,16,272,16272,28.09.2016,2,:01,2:01:00,31.3925,-88.26896
33503,16,272,16272,28.09.2016,3,:01,3:01:00,31.39128,-88.269
33503,16,272,16272,28.09.2016,4,:01,4:01:00,31.39175,-88.2704
33503,16,272,16272,28.09.2016,5,:01,5:01:00,31.39492,-88.26924
33503,16,272,16272,28.09.2016,6,:01,6:01:00,31.39244,-88.26969
33503,16,272,16272,28.09.2016,7,:01,7:01:00,31.39243,-88.26964
33503,16,272,16272,28.09.2016,8,:01,8:01:00,31.39261,-88.26966
33503,16,272,16272,28.09.2016,9,:01,9:01:00,31.39252,-88.26952
33503,16,272,16272,28.09.2016,10,:01,10:01:00,31.39244,-88.26969
33503,16,272,16272,28.09.2016,11,:01,11:01:00,31.39271,-88.26969
33503,16,272,16272,28.09.2016,12,:01,12:01:00,31.3945,-88.26913
33503,16,272,16272,28.09.2016,13,:01,13:01:00,31.39502,-88.26892
33503,16,272,16272,28.09.2016,14,:01,14:01:00,31.39393,-88.26869
33503,16,272,16272,28.09.2016,15,:01,15:01:00,31.39424,-88.26831
33503,16,272,16272,28.09.2016,16,:01,16:01:00,31.39474,-88.26846
33503,16,272,16272,28.09.2016,17,:01,17:01:00,31.39579,-88.26683
33503,16,272,16272,28.09.2016,18,:01,18:01:00,31.39592,-88.26683
33503,16,272,16272,28.09.2016,19,:01,19:01:00,31.39588,-88.26685
33503,16,272,16272,28.09.2016,20,:01,20:01:00,31.39597,-88.26683
33503,16,272,16272,28.09.2016,21,:01,21:01:00,31.39582,-88.26692
33503,16,272,16272,28.09.2016,22,:01,22:01:00,31.39549,-88.26753
33503,16,273,16273,29.09.2016,1,:01,1:01:00,31.39477,-88.26871
33503,16,273,16273,29.09.2016,2,:01,2:01:00,31.39754,-88.2675
33503,16,273,16273,29.09.2016,3,:01,3:01:00,31.4006,-88.26696
33503,16,275,16275,01.10.2016,1,:01,1:01:00,31.40663,-88.26418
33503,16,275,16275,01.10.2016,2,:01,2:01:00,31.40936,-88.26347
33503,16,275,16275,01.10.2016,3,:01,3:01:00,31.41247,-88.26294
33503,16,275,16275,01.10.2016,4,:01,4:01:00,31.41239,-88.26287
33503,16,275,16275,01.10.2016,5,:01,5:01:00,31.41244,-88.2629
33503,16,275,16275,01.10.2016,6,:01,6:01:00,31.41276,-88.26765
33503,16,275,16275,01.10.2016,7,:01,7:01:00,31.41351,-88.26778
33503,16,275,16275,01.10.2016,8,:01,8:01:00,31.41334,-88.26784
33503,16,275,16275,01.10.2016,9,:01,9:01:00,31.41349,-88.26791
33503,16,275,16275,01.10.2016,10,:01,10:01:00,31.41201,-88.2655
33503,16,275,16275,01.10.2016,11,:01,11:01:00,31.41114,-88.2648
33503,16,275,16275,01.10.2016,12,:01,12:01:00,31.40935,-88.26354
33503,16,275,16275,01.10.2016,13,:01,13:01:00,31.40881,-88.26372
33503,16,275,16275,01.10.2016,14,:01,14:01:00,31.40612,-88.26173
33503,16,275,16275,01.10.2016,15,:01,15:01:00,31.40308,-88.26562
33503,16,275,16275,01.10.2016,16,:01,16:01:00,31.39553,-88.26915
33503,16,275,16275,01.10.2016,17,:01,17:01:00,31.39551,-88.26905
33503,16,275,16275,01.10.2016,18,:01,18:01:00,31.39542,-88.26919
33503,16,275,16275,01.10.2016,19,:01,19:01:00,31.39542,-88.26918
33503,16,275,16275,01.10.2016,20,:01,20:01:00,31.39581,-88.26718
33503,16,275,16275,01.10.2016,21,:01,21:01:00,31.39527,-88.26818
33503,16,275,16275,01.10.2016,22,:01,22:01:00,31.39492,-88.26895
33503,16,277,16277,03.10.2016,1,:01,1:01:00,31.39178,-88.26731
33503,16,277,16277,03.10.2016,2,:01,2:01:00,31.40311,-88.26564
33503,16,277,16277,03.10.2016,3,:01,3:01:00,31.40332,-88.26531
33503,16,277,16277,03.10.2016,4,:01,4:01:00,31.40343,-88.26558
33503,16,277,16277,03.10.2016,5,:01,5:01:00,31.40335,-88.26843
33503,16,277,16277,03.10.2016,6,:01,6:01:00,31.39556,-88.26943
33503,16,277,16277,03.10.2016,7,:01,7:01:00,31.39562,-88.26942
33503,16,277,16277,03.10.2016,8,:01,8:01:00,31.39605,-88.26935
33503,16,277,16277,03.10.2016,9,:01,9:01:00,31.39495,-88.26789
33503,16,277,16277,03.10.2016,10,:01,10:01:00,31.3949,-88.26772
33503,16,277,16277,03.10.2016,11,:01,11:01:00,31.39492,-88.26781
33503,16,277,16277,03.10.2016,12,:01,12:01:00,31.39501,-88.26891
33503,16,277,16277,03.10.2016,13,:01,13:01:00,31.39493,-88.268
